id,date,time,trading_hour,vol,vol_bucket,spot,target,target_move_pct,direction,target_hit,days_to_target,delayed_hit,days_to_delayed,min_hit,days_to_min,max_profit_pct,days_to_max,max_drawdown_pct
54311,2026-03-31,11:56:44,RTH,8,<10,173.79,178.68,2.813740721560513,Bullish,1,3.0,0,,1,1.0,16.059610419611136,12,1.3924879928721399
54312,2026-03-31,11:56:31,RTH,21,20-49,173.79,181.73,4.568732378157545,Bullish,1,5.0,0,,1,1.0,16.059610419611136,12,1.3924879928721399
55219,2026-04-01,12:58:00,RTH,158,100-499,175.68,166.77,5.071721311475407,Bearish,0,,0,,1,1.0,2.453327005243913,1,14.81101829931818
55220,2026-04-01,05:05:16,PM,0,<10,176.91,167.0,5.601718387880841,Bearish,0,,0,,1,1.0,3.1315385692230495,1,14.01277313223797
55221,2026-04-01,05:05:16,PM,0,<10,176.91,169.05,4.442937086654223,Bearish,0,,0,,1,1.0,3.1315385692230495,1,14.01277313223797
55223,2026-04-01,05:05:16,PM,0,<10,176.91,170.21,3.787236447911361,Bearish,0,,0,,1,1.0,3.1315385692230495,1,14.01277313223797
55225,2026-04-01,13:07:09,AH,500,500-999,175.75,170.29,3.106685633001427,Bearish,0,,0,,1,1.0,2.492179165184922,1,14.765289870977064
55226,2026-04-01,10:18:37,RTH,30,20-49,176.83,171.06,3.2630209806028447,Bearish,1,1.0,0,,1,1.0,3.0877141224976032,1,0.0
55232,2026-04-01,14:24:49,AH,1,<10,175.75,187.67,6.782361308677092,Bullish,1,6.0,0,,1,4.0,14.765289870977064,11,2.492179165184922
55233,2026-04-01,12:27:57,RTH,42,20-49,176.23,192.51,9.237927708108723,Bullish,1,8.0,0,,1,4.0,14.452702121229189,11,2.757762516491227
55295,2026-04-02,09:58:22,RTH,20,20-49,176.48,170.2,3.558476881233002,Bearish,0,,0,,0,,1.5979127027938662,2,14.29056944030043
55296,2026-04-02,09:48:31,RTH,34,20-49,176.49,171.24,2.9746727859935405,Bearish,0,,0,,0,,1.6034882077685046,2,14.28409368703166
55356,2026-04-02,05:05:23,PM,0,<10,170.37,174.91,2.664788401713912,Bullish,1,0.0,0,,1,0.0,18.389386011763914,10,0.0
55362,2026-04-02,05:05:23,PM,0,<10,170.37,176.17,3.4043552268591784,Bullish,1,0.0,0,,1,0.0,18.389386011763914,10,0.0
55364,2026-04-02,09:53:27,RTH,48,20-49,176.39,181.88,3.1124213390781845,Bullish,1,3.0,0,,1,3.0,14.348884261149841,10,1.5477047099555596
55365,2026-04-02,13:41:31,AH,208,100-499,177.39,186.03,4.870624048706249,Bullish,1,3.0,0,,1,3.0,13.70426571297266,10,2.1027094751060442
55366,2026-04-02,06:42:24,RTH,1063,1000-2000,171.98,188.84,9.803465519246432,Bullish,1,5.0,0,,1,0.0,17.281077420771133,10,0.0
56678,2026-04-06,06:55:07,RTH,5,<10,177.04,168.78,4.665612291007677,Bearish,0,,0,,0,,1.909170999712278,1,13.92905385689234
56680,2026-04-06,09:25:10,RTH,15,10-19,177.15,188.06,6.158622636184022,Bullish,1,4.0,0,,1,2.0,13.858310442135016,9,1.9700797843017952
56693,2026-04-07,08:18:19,RTH,4,<10,174.65,166.66,4.574864013741775,Bearish,0,,0,,0,,0.0,0,15.488117347977202
56694,2026-04-07,14:06:20,AH,119,100-499,178.1,168.5,5.390230207748453,Bearish,0,,0,,0,,0.0,0,13.250980880540256
56767,2026-04-07,10:16:54,RTH,2,<10,175.57,186.87,6.436179301703031,Bullish,1,3.0,0,,1,1.0,14.882950930251294,8,0.3359898963020409
57503,2026-04-08,13:24:24,AH,150,100-499,182.08,165.0,9.380492091388406,Bearish,0,,0,,0,,0.8017893625269523,1,10.775481627988892
57504,2026-04-08,11:58:52,RTH,1,<10,181.44,167.52,7.6719576719576645,Bearish,0,,0,,0,,0.4518838576328595,1,11.166224067593799
57505,2026-04-08,14:04:21,AH,110,100-499,182.08,170.3,6.469683655536028,Bearish,0,,0,,0,,0.8017893625269523,1,10.775481627988892
57506,2026-04-08,14:10:12,AH,240,100-499,182.08,172.33,5.354789103690686,Bearish,0,,0,,0,,0.8017893625269523,1,10.775481627988892
57507,2026-04-08,13:58:48,AH,384,100-499,182.08,173.41,4.761643233743418,Bearish,0,,0,,0,,0.8017893625269523,1,10.775481627988892
57510,2026-04-08,13:41:29,AH,288,100-499,182.08,175.02,3.8774165202108977,Bearish,0,,0,,0,,0.8017893625269523,1,10.775481627988892
57516,2026-04-08,08:30:41,RTH,200,100-499,181.31,175.48,3.2154872869670803,Bearish,0,,0,,0,,0.3805074575528458,1,11.245930697833646
57519,2026-04-08,05:05:19,PM,1,<10,184.59,175.7,4.816078877512332,Bearish,0,,0,,1,0.0,2.31865347061393,0,9.269189527191172
57520,2026-04-08,08:29:25,RTH,86,50-100,181.55,175.73,3.2057284494629696,Bearish,0,,0,,0,,0.5121994333732162,1,11.09886915353466
57525,2026-04-08,12:55:57,RTH,72,50-100,181.79,176.0,3.1849936740194686,Bearish,0,,0,,0,,0.6435436884806945,1,10.952195911899553
57526,2026-04-08,11:43:21,RTH,28,20-49,181.76,177.15,2.536311619718302,Bearish,0,,0,,0,,0.6271446254891359,1,10.97050888437621
57534,2026-04-08,13:52:12,AH,90,50-100,182.08,190.84,4.81107205623901,Bullish,1,2.0,0,,1,2.0,10.775481627988892,7,0.8017893625269523
57994,2026-04-09,14:42:28,AH,650,500-999,183.94,171.49,6.768511471131884,Bearish,0,,0,,0,,0.0,0,9.655320728630091
57996,2026-04-09,14:00:57,AH,320,100-499,183.94,172.92,5.991084049146467,Bearish,0,,0,,0,,0.0,0,9.655320728630091
57997,2026-04-09,09:54:11,RTH,67,50-100,183.63,176.0,4.1550944834721975,Bearish,0,,0,,0,,0.3866480591704422,0,9.840438353342151
57999,2026-04-09,14:21:56,AH,1584,1000-2000,183.94,177.45,3.5283244536261873,Bearish,0,,0,,0,,0.0,0,9.655320728630091
58000,2026-04-09,10:27:05,RTH,13,10-19,183.54,177.64,3.2145581344666043,Bearish,0,,0,,0,,0.3378020219323742,0,9.894299307095018
58006,2026-04-09,13:59:41,AH,72,50-100,183.94,193.34,5.110362074589543,Bullish,1,3.0,0,,1,1.0,9.655320728630091,6,0.0
58007,2026-04-09,15:07:31,AH,180,100-499,183.94,195.98,6.545612699793407,Bullish,1,3.0,0,,1,1.0,9.655320728630091,6,0.0
58089,2026-04-10,13:08:58,AH,5,<10,188.74,169.85,10.008477270318965,Bearish,0,,0,,0,,1.589485274364706,1,6.86658734144441
58090,2026-04-10,10:47:49,RTH,7,<10,188.45,174.4,7.455558503581844,Bearish,0,,0,,0,,1.4380443124626832,1,7.031041097501831
58091,2026-04-10,12:20:23,RTH,5,<10,189.56,175.7,7.311669128508131,Bearish,0,,0,,1,1.0,2.015190180858799,1,6.404303095717549
58092,2026-04-10,11:06:43,RTH,31,20-49,188.43,176.66,6.2463514302393515,Bearish,0,,0,,0,,1.4275829256678576,1,7.0424013948109
58093,2026-04-10,08:18:18,RTH,6,<10,189.49,176.79,6.702200643833455,Bearish,0,,0,,1,1.0,1.9789933541801394,1,6.443610189583714
58094,2026-04-10,14:42:21,AH,1260,1000-2000,188.74,177.48,5.9658789869662066,Bearish,0,,0,,0,,1.589485274364706,1,6.86658734144441
58095,2026-04-10,12:43:33,RTH,5,<10,188.81,178.1,5.672369048249567,Bearish,0,,0,,0,,1.6259702912112386,1,6.826967294233455
58096,2026-04-10,13:06:20,AH,232,100-499,188.74,178.68,5.3300837130444005,Bearish,0,,0,,0,,1.589485274364706,1,6.86658734144441
58098,2026-04-10,12:48:48,RTH,41,20-49,188.68,182.08,3.4979860080559644,Bearish,0,,0,,0,,1.558190855859627,1,6.900570780285234
58135,2026-04-13,07:43:00,RTH,1,<10,188.62,167.52,11.186512564945389,Bearish,0,,0,,0,,0.408224947770321,0,6.934575839381922
58136,2026-04-13,09:06:11,RTH,29,20-49,187.94,170.0,9.545599659465784,Bearish,0,,0,,0,,0.04788437612236497,0,7.321483956710753
58137,2026-04-13,12:09:32,RTH,23,20-49,188.67,172.33,8.660624370594146,Bearish,0,,0,,0,,0.14840759545849896,0,6.906236788170987
58138,2026-04-13,12:42:09,RTH,55,50-100,188.6,175.75,6.813361611876985,Bearish,0,,0,,0,,0.0,0,6.945915667148565
58139,2026-04-13,14:26:51,AH,84,50-100,189.31,177.83,6.064127621361782,Bearish,0,,0,,0,,0.0,0,6.544819052475931
58140,2026-04-13,05:49:50,PM,156,100-499,186.02,179.16,3.687775508009899,Bearish,0,,0,,0,,0.15051849631004607,0,8.429199520611858
58141,2026-04-13,13:57:37,AH,219,100-499,189.31,180.06,4.886165548571126,Bearish,0,,0,,0,,0.0,0,6.544819052475931
58143,2026-04-13,14:20:21,AH,156,100-499,189.31,181.47,4.141355448734881,Bearish,0,,0,,0,,0.0,0,6.544819052475931
58163,2026-04-13,13:51:06,AH,234,100-499,189.31,196.44,3.766309228249958,Bullish,1,1.0,0,,1,1.0,6.544819052475931,4,0.0
58164,2026-04-13,13:59:27,AH,126,100-499,189.31,199.97,5.6309756484073725,Bullish,1,2.0,0,,1,1.0,6.544819052475931,4,0.0
58448,2026-04-14,06:36:04,RTH,8,<10,192.17,177.45,7.659884477285736,Bearish,0,,0,,0,,0.0,0,4.959149163887288
58449,2026-04-14,08:56:19,RTH,29,20-49,194.23,180.4,7.12042423930391,Bearish,0,,0,,0,,0.0,0,3.8459542543593668
58450,2026-04-14,11:30:04,RTH,32,20-49,194.58,182.48,6.218521944701419,Bearish,0,,0,,0,,0.0,0,3.6591617577562823
58451,2026-04-14,13:57:56,AH,3492,2000-4999,196.46,183.97,6.357528250025454,Bearish,0,,0,,0,,0.3664840205822791,1,2.667208056725124
58455,2026-04-14,13:16:01,AH,3851,2000-4999,196.46,191.6,2.4737860124198376,Bearish,0,,0,,0,,0.3664840205822791,1,2.667208056725124
58458,2026-04-14,13:59:37,AH,440,100-499,196.46,203.37,3.517255420950828,Bullish,0,,0,,1,1.0,2.667208056725124,3,0.3664840205822791
58459,2026-04-14,15:02:25,AH,36,20-49,196.46,205.7,4.7032474804031255,Bullish,0,,0,,1,1.0,2.667208056725124,3,0.3664840205822791
58460,2026-04-14,13:53:22,AH,36,20-49,196.46,208.23,5.9910414333706505,Bullish,0,,0,,1,1.0,2.667208056725124,3,0.3664840205822791
59169,2026-04-15,13:53:35,AH,210,100-499,198.87,184.95,6.999547443053259,Bearish,0,,0,,0,,1.5386948465863401,1,1.4230386424509391
59170,2026-04-15,13:55:51,AH,70,50-100,198.87,185.55,6.697842811887159,Bearish,0,,0,,0,,1.5386948465863401,1,1.4230386424509391
59171,2026-04-15,06:46:04,RTH,1,<10,197.56,186.04,5.831139906863743,Bearish,0,,0,,0,,0.9212363367260273,0,2.0955643593046087
59172,2026-04-15,13:56:29,AH,156,100-499,198.87,186.59,6.174888117865943,Bearish,0,,0,,0,,1.5386948465863401,1,1.4230386424509391
59173,2026-04-15,10:14:52,RTH,71,50-100,197.24,187.48,4.948286351652818,Bearish,0,,0,,0,,0.7604920436199283,0,2.2612030765778637
59174,2026-04-15,11:52:14,RTH,34,20-49,197.5,188.31,4.653164556962024,Bearish,0,,0,,0,,0.8556974386867089,1,2.1265807332871836
59175,2026-04-15,06:46:16,RTH,0,<10,197.56,189.45,4.105082000404947,Bearish,0,,0,,0,,0.9212363367260273,0,2.0955643593046087
59176,2026-04-15,12:29:40,RTH,5,<10,198.23,191.38,3.455581899813345,Bearish,0,,0,,0,,1.220805348033214,1,1.7504903133946415
59179,2026-04-15,07:54:56,RTH,0,<10,199.45,193.41,3.028327901729753,Bearish,0,,0,,0,,1.8601125629661202,0,1.1281007511868633
59181,2026-04-15,13:48:55,AH,72,50-100,198.87,204.35,2.755568964650269,Bullish,0,,0,,0,,1.4230386424509391,2,1.5386948465863401
59234,2026-04-16,12:01:13,RTH,25,20-49,198.13,175.84,11.250189269671424,Bearish,0,,0,,0,,0.01766455322105206,0,1.801845731712609
59235,2026-04-16,11:20:29,RTH,8,<10,197.96,177.39,10.390988078399687,Bearish,0,,0,,0,,0.23994715581352064,0,1.8892690181057685
59236,2026-04-16,08:38:02,RTH,10,10-19,199.55,178.1,10.749185667752451,Bearish,0,,0,,0,,1.1275354288359802,0,1.0774226751401534
59237,2026-04-16,08:18:30,RTH,53,50-100,199.41,178.49,10.490948297477551,Bearish,0,,0,,0,,1.058119927908422,0,1.1483862134507754
59238,2026-04-16,13:24:15,AH,100,50-100,198.35,184.44,7.012856062515753,Bearish,0,,0,,0,,0.0,0,1.6889321644780404
59239,2026-04-16,11:34:39,RTH,227,100-499,197.82,185.41,6.273379840258819,Bearish,0,,0,,0,,0.0,0,1.9613774887484554
59240,2026-04-16,12:00:45,RTH,103,100-499,198.12,186.94,5.643044619422575,Bearish,0,,0,,0,,0.012617998837512391,0,1.8069841248951053
59241,2026-04-16,13:22:33,AH,25,20-49,198.35,187.98,5.2281320897403605,Bearish,0,,0,,0,,0.0,0,1.6889321644780404
59242,2026-04-16,05:36:52,PM,1,<10,197.73,190.35,3.732362312243967,Bearish,0,,0,,0,,0.9710223240814444,0,2.007786854924492
59243,2026-04-16,14:30:36,AH,44,20-49,198.35,193.12,2.636753214015624,Bearish,0,,0,,0,,0.0,0,1.6889321644780404
59245,2026-04-16,13:46:31,AH,630,500-999,198.35,211.2,6.4784471893118205,Bullish,0,,0,,0,,1.6889321644780404,1,0.0
59495,2026-04-17,08:31:10,RTH,11,10-19,200.7,177.64,11.489785749875438,Bearish,0,,0,,0,,0.6128543992510531,0,0.4982545830803184
59496,2026-04-17,07:43:54,RTH,180,100-499,200.79,180.42,10.144927536231886,Bearish,0,,0,,0,,0.6574026491841561,0,0.4532083013308409
59497,2026-04-17,14:08:09,AH,104,100-499,201.68,192.85,4.378222927409764,Bearish,0,,0,,0,,0.0,0,0.0
