id,date,time,trading_hour,vol,vol_bucket,spot,target,target_move_pct,direction,target_hit,days_to_target,delayed_hit,days_to_delayed,min_hit,days_to_min,max_profit_pct,days_to_max,max_drawdown_pct
63928,2026-05-12,13:45:26,AH,76,50-100,603.0,638.74,5.927031509121063,Bullish,1,10.0,0,,1,2.0,6.633499170812604,11,1.3584927737614014
63929,2026-05-12,13:50:25,AH,76,50-100,603.0,623.75,3.4411276948590386,Bullish,1,2.0,0,,1,2.0,6.633499170812604,11,1.051393828384121
63930,2026-05-12,13:42:15,AH,76,50-100,603.0,622.27,3.195688225538969,Bullish,1,2.0,0,,1,2.0,6.633499170812604,11,1.051393828384121
63997,2026-05-13,13:43:04,AH,20,20-49,616.63,590.41,4.252144722118617,Bearish,1,16.0,0,,1,5.0,12.393977411114648,29,4.276470492840115
63998,2026-05-13,14:07:15,AH,239,100-499,616.63,588.43,4.573244895642451,Bearish,1,16.0,0,,1,5.0,12.393977411114648,29,4.276470492840115
63999,2026-05-13,08:58:46,RTH,0,<10,607.48,658.38,8.378876670836895,Bullish,0,,0,,1,9.0,5.847106077566337,10,11.074435851411778
64000,2026-05-13,13:54:41,AH,90,50-100,616.63,656.87,6.525793425555035,Bullish,0,,0,,1,9.0,4.276470492840115,10,12.393977411114648
64001,2026-05-13,14:01:15,AH,30,20-49,616.63,653.38,5.9598138267680785,Bullish,0,,0,,1,9.0,4.276470492840115,10,12.393977411114648
64002,2026-05-13,13:53:04,AH,80,50-100,616.63,637.14,3.3261437166534216,Bullish,1,9.0,0,,1,9.0,4.276470492840115,10,3.5388663259622866
64005,2026-05-13,11:31:45,RTH,7,<10,618.24,669.12,8.229813664596271,Bullish,0,,0,,1,9.0,4.004917184265009,10,12.622118094939871
64064,2026-05-14,13:42:45,AH,20,20-49,618.43,595.78,3.662500202124732,Bearish,1,5.0,0,,1,3.0,12.64896316643051,28,0.44789064837068066
64065,2026-05-14,13:55:35,AH,20,20-49,618.43,587.53,4.996523454554271,Bearish,1,15.0,0,,1,3.0,12.64896316643051,28,3.9729637954174364
64066,2026-05-14,13:45:11,AH,160,100-499,618.43,585.49,5.326391022427752,Bearish,1,15.0,0,,1,3.0,12.64896316643051,28,3.9729637954174364
64067,2026-05-14,14:03:10,AH,40,20-49,618.43,579.72,6.25939880018756,Bearish,1,16.0,0,,1,3.0,12.64896316643051,28,3.9729637954174364
64068,2026-05-14,13:56:04,AH,20,20-49,618.43,578.35,6.480927509984951,Bearish,1,16.0,0,,1,3.0,12.64896316643051,28,3.9729637954174364
64069,2026-05-14,13:42:08,AH,40,20-49,618.43,575.11,7.004834823666371,Bearish,1,18.0,0,,1,3.0,12.64896316643051,28,3.9729637954174364
64071,2026-05-14,14:01:49,AH,240,100-499,618.43,660.48,6.79947609268633,Bullish,0,,0,,1,8.0,3.9729637954174364,9,12.64896316643051
64072,2026-05-14,13:52:33,AH,40,20-49,618.43,658.37,6.458289539640713,Bullish,0,,0,,1,8.0,3.9729637954174364,9,12.64896316643051
64073,2026-05-14,13:50:15,AH,40,20-49,618.43,654.2,5.784001422958152,Bullish,0,,0,,1,8.0,3.9729637954174364,9,12.64896316643051
64074,2026-05-14,13:46:46,AH,360,100-499,618.43,647.61,4.718399818896248,Bullish,0,,0,,1,8.0,3.9729637954174364,9,12.64896316643051
64075,2026-05-14,13:52:24,AH,40,20-49,618.43,640.53,3.573565318629437,Bullish,1,9.0,0,,1,8.0,3.9729637954174364,9,3.819625733839109
64076,2026-05-14,13:42:04,AH,60,50-100,618.43,637.1,3.0189350451951027,Bullish,1,8.0,0,,1,8.0,3.9729637954174364,9,3.819625733839109
64078,2026-05-14,10:49:31,RTH,2,<10,619.2,640.14,3.3817829457364246,Bullish,1,9.0,0,,1,8.0,3.8436692506459877,9,3.9392298814246276
64113,2026-05-15,13:47:30,AH,22,20-49,614.23,594.44,3.221920127639478,Bearish,1,4.0,0,,1,4.0,12.051671671874749,27,0.2214198029188955
64114,2026-05-15,13:46:26,AH,20,20-49,614.23,584.52,4.836950328053016,Bearish,1,14.0,0,,1,4.0,12.051671671874749,27,4.683913192126725
64115,2026-05-15,13:55:41,AH,10,10-19,614.23,582.45,5.173957638018328,Bearish,1,14.0,0,,1,4.0,12.051671671874749,27,4.683913192126725
64116,2026-05-15,13:48:25,AH,100,50-100,614.23,580.32,5.52073327580873,Bearish,1,15.0,0,,1,4.0,12.051671671874749,27,4.683913192126725
64117,2026-05-15,13:46:16,AH,5,<10,614.23,577.34,6.005893557787797,Bearish,1,17.0,0,,1,4.0,12.051671671874749,27,4.683913192126725
64121,2026-05-15,13:54:07,AH,80,50-100,614.23,650.19,5.854484476499037,Bullish,0,,0,,1,7.0,4.683913192126725,8,12.051671671874749
64122,2026-05-15,13:41:24,AH,40,20-49,614.23,637.0,3.707080409618544,Bullish,1,7.0,0,,1,7.0,4.683913192126725,8,3.1619607355194743
64126,2026-05-15,09:49:59,RTH,3,<10,615.61,670.91,8.982959990903325,Bullish,0,,0,,1,7.0,4.449245463848863,8,12.248823591260095
64244,2026-05-20,13:43:28,AH,20,20-49,605.06,579.95,4.150001652728639,Bearish,1,12.0,0,,1,11.0,10.718768867576141,24,6.270452517105751
64247,2026-05-20,13:56:05,AH,40,20-49,605.06,644.18,6.465474498396855,Bullish,0,,0,,1,4.0,6.270452517105751,5,10.718768867576141
64248,2026-05-20,13:47:09,AH,80,50-100,605.06,640.95,5.931643142828827,Bullish,1,5.0,0,,1,4.0,6.270452517105751,5,1.6943297236276065
64249,2026-05-20,13:49:07,AH,120,100-499,605.06,638.55,5.534988265626552,Bullish,1,4.0,0,,1,4.0,6.270452517105751,5,1.6943297236276065
64250,2026-05-20,13:59:35,AH,40,20-49,605.06,634.48,4.862327703037728,Bullish,1,4.0,0,,1,4.0,6.270452517105751,5,1.6943297236276065
64301,2026-05-21,13:56:58,AH,50,50-100,607.38,577.46,4.926075932694517,Bearish,1,13.0,0,,1,10.0,11.059795006446747,23,5.864532911850901
64302,2026-05-21,14:01:14,AH,20,20-49,607.38,571.23,5.951792946754911,Bearish,1,13.0,0,,1,10.0,11.059795006446747,23,5.864532911850901
64305,2026-05-21,14:06:39,AH,20,20-49,607.38,815.08,34.19605518785605,Bullish,0,,0,,1,3.0,5.864532911850901,4,11.059795006446747
64306,2026-05-21,14:05:59,AH,50,50-100,607.38,811.49,33.60499193256281,Bullish,0,,0,,1,3.0,5.864532911850901,4,11.059795006446747
64307,2026-05-21,13:46:13,AH,120,100-499,607.38,648.13,6.70914419309164,Bullish,0,,0,,1,3.0,5.864532911850901,4,11.059795006446747
64308,2026-05-21,13:49:39,AH,80,50-100,607.38,640.31,5.421647074319199,Bullish,1,4.0,0,,1,3.0,5.864532911850901,4,0.3424363885407398
64309,2026-05-21,14:05:18,AH,10,10-19,607.38,630.99,3.8871875926108883,Bullish,1,3.0,0,,1,3.0,5.864532911850901,4,0.3424363885407398
64310,2026-05-21,11:54:31,RTH,1,<10,608.14,660.04,8.534219094287495,Bullish,0,,0,,1,3.0,5.732232709573456,4,11.170944669016384
64352,2026-05-22,13:46:52,AH,5,<10,610.26,577.34,5.394422049618189,Bearish,1,12.0,0,,1,9.0,11.479530513249474,22,5.364926424802545
64353,2026-05-22,14:02:46,AH,10,10-19,610.26,567.32,7.036345164356167,Bearish,1,13.0,0,,1,9.0,11.479530513249474,22,5.364926424802545
64354,2026-05-22,13:47:47,AH,100,50-100,610.26,648.82,6.318618293841979,Bullish,0,,0,,1,2.0,5.364926424802545,3,11.479530513249474
64355,2026-05-22,14:03:00,AH,97,50-100,610.26,640.44,4.945433094091054,Bullish,1,3.0,0,,1,2.0,5.364926424802545,3,0.8127503255528367
64356,2026-05-22,13:42:21,AH,140,100-499,610.26,637.26,4.424343722347852,Bullish,1,2.0,0,,1,2.0,5.364926424802545,3,0.8127503255528367
64357,2026-05-22,13:45:10,AH,120,100-499,610.26,636.01,4.219512994461377,Bullish,1,2.0,0,,1,2.0,5.364926424802545,3,0.8127503255528367
64358,2026-05-22,13:45:51,AH,1240,1000-2000,610.26,631.89,3.544390915347556,Bullish,1,2.0,0,,1,2.0,5.364926424802545,3,0.8127503255528367
64359,2026-05-22,13:52:36,AH,80,50-100,610.26,629.45,3.144561334513167,Bullish,1,2.0,0,,1,2.0,5.364926424802545,3,0.8127503255528367
64417,2026-05-26,14:26:46,AH,36,20-49,612.34,590.5,3.5666459809909576,Bearish,1,8.0,0,,1,8.0,11.780217348230765,21,5.007022242544986
64418,2026-05-26,10:15:47,RTH,12,10-19,609.94,668.73,9.638652982260544,Bullish,0,,0,,1,1.0,5.420205266091737,2,11.433088977629978
64419,2026-05-26,05:43:26,PM,0,<10,610.88,709.15,16.086629125196435,Bullish,0,,0,,1,1.0,5.257988475641698,2,11.569372529818663
64420,2026-05-26,14:13:23,AH,80,50-100,612.34,653.42,6.70869124995916,Bullish,0,,0,,1,1.0,5.007022242544986,2,11.780217348230765
64421,2026-05-26,13:58:26,AH,94,50-100,612.34,650.1,6.166508802299375,Bullish,0,,0,,1,1.0,5.007022242544986,2,11.780217348230765
64422,2026-05-26,13:58:49,AH,54,50-100,612.34,649.09,6.00156775647516,Bullish,0,,0,,1,1.0,5.007022242544986,2,11.780217348230765
64423,2026-05-26,14:44:14,AH,36,20-49,612.34,646.5,5.5786001241140495,Bullish,0,,0,,1,1.0,5.007022242544986,2,11.780217348230765
64424,2026-05-26,14:33:36,AH,20,20-49,612.34,644.93,5.322206617238775,Bullish,0,,0,,1,1.0,5.007022242544986,2,11.780217348230765
64425,2026-05-26,14:43:43,AH,18,10-19,612.34,643.34,5.062546951040272,Bullish,1,2.0,0,,1,1.0,5.007022242544986,2,0.5111503457791067
64426,2026-05-26,14:01:38,AH,760,500-999,612.34,641.81,4.812685762811496,Bullish,1,2.0,0,,1,1.0,5.007022242544986,2,0.5111503457791067
64427,2026-05-26,14:33:35,AH,96,50-100,612.34,639.88,4.497501388117707,Bullish,1,2.0,0,,1,1.0,5.007022242544986,2,0.5111503457791067
64428,2026-05-26,13:55:27,AH,108,100-499,612.34,638.19,4.2215109253029395,Bullish,1,1.0,0,,1,1.0,5.007022242544986,2,0.5111503457791067
64429,2026-05-26,14:38:25,AH,78,50-100,612.34,636.3,3.9128588692556296,Bullish,1,1.0,0,,1,1.0,5.007022242544986,2,0.5111503457791067
64430,2026-05-26,14:04:37,AH,80,50-100,612.34,634.6,3.635235326779239,Bullish,1,1.0,0,,1,1.0,5.007022242544986,2,0.5111503457791067
64485,2026-05-27,12:26:16,RTH,1,<10,632.24,607.38,3.932051119827915,Bearish,1,3.0,0,,1,3.0,14.556969332873,20,1.701885359989876
64487,2026-05-27,13:40:52,AH,96,50-100,635.26,608.02,4.288008059692096,Bearish,1,3.0,0,,1,3.0,14.963161998261537,20,1.2183987658596496
64488,2026-05-27,13:42:22,AH,27,20-49,635.26,599.73,5.592985549223935,Bearish,1,3.0,0,,1,3.0,14.963161998261537,20,1.2183987658596496
64489,2026-05-27,08:23:47,RTH,5,<10,614.05,668.94,8.939011481149759,Bullish,0,,0,,1,0.0,4.7145997882908635,1,12.025890873732791
64490,2026-05-27,13:57:05,AH,40,20-49,635.26,672.5,5.862166671913863,Bullish,0,,0,,0,,1.2183987658596496,1,14.963161998261537
64491,2026-05-27,14:00:22,AH,72,50-100,635.26,659.88,3.875578503289992,Bullish,0,,0,,0,,1.2183987658596496,1,14.963161998261537
64532,2026-05-28,09:51:16,RTH,1,<10,630.79,594.89,5.691276018960348,Bearish,1,6.0,0,,1,2.0,14.360561028259204,19,1.8294546663459768
64533,2026-05-28,08:41:21,RTH,15,10-19,632.2,610.3,3.464093641252782,Bearish,1,2.0,0,,1,2.0,14.551563256905457,19,0.5536242023143315
64535,2026-05-28,13:47:30,AH,13,10-19,635.29,610.88,3.8423397188685433,Bearish,1,2.0,0,,1,2.0,14.967177652750117,19,0.0
64536,2026-05-28,13:41:10,AH,18,10-19,635.29,595.78,6.219206976341512,Bearish,1,3.0,0,,1,2.0,14.967177652750117,19,0.07238866182177217
64537,2026-05-28,13:13:08,AH,29,20-49,635.29,579.23,8.824316453902933,Bearish,1,7.0,0,,1,2.0,14.967177652750117,19,1.1081580207218416
64538,2026-05-28,07:49:54,RTH,1,<10,636.58,614.22,3.5125200289044605,Bearish,1,2.0,0,,1,2.0,15.139492744063007,19,0.0
64539,2026-05-28,13:47:53,AH,18,10-19,635.29,674.98,6.247540493318021,Bullish,0,,0,,0,,1.1081580207218416,5,14.967177652750117
64540,2026-05-28,13:53:05,AH,27,20-49,635.29,673.09,5.9500385650647845,Bullish,0,,0,,0,,1.1081580207218416,5,14.967177652750117
64541,2026-05-28,13:52:10,AH,8,<10,635.29,672.07,5.789481968864627,Bullish,0,,0,,0,,1.1081580207218416,5,14.967177652750117
64542,2026-05-28,14:06:05,AH,26,20-49,635.29,661.69,4.155582489886523,Bullish,0,,0,,0,,1.1081580207218416,5,14.967177652750117
64543,2026-05-28,14:02:35,AH,216,100-499,635.29,660.48,3.965118292433386,Bullish,0,,0,,0,,1.1081580207218416,5,14.967177652750117
64544,2026-05-28,13:50:53,AH,36,20-49,635.29,658.37,3.6329865100977567,Bullish,0,,0,,0,,1.1081580207218416,5,14.967177652750117
64545,2026-05-28,13:50:05,AH,18,10-19,635.29,654.2,2.976593366808872,Bullish,0,,0,,0,,1.1081580207218416,5,14.967177652750117
64603,2026-05-29,06:11:24,PM,9,<10,632.05,604.66,4.333517917886241,Bearish,1,1.0,0,,1,1.0,14.531284377842926,18,0.5853774115477487
64604,2026-05-29,06:35:28,RTH,3,<10,632.55,593.66,6.148130582562642,Bearish,1,5.0,0,,1,1.0,14.598843239294318,18,1.5461255378774479
64605,2026-05-29,07:23:26,RTH,15,10-19,626.1,668.84,6.826385561411915,Bullish,0,,0,,0,,2.5922403912863325,4,13.719051734572158
64665,2026-06-01,14:18:16,AH,72,50-100,600.47,571.75,4.7829200459639996,Bearish,1,7.0,0,,1,4.0,10.03630204842145,17,6.971208734798362
64666,2026-06-01,14:16:10,AH,630,500-999,600.47,566.36,5.680550235648743,Bearish,1,8.0,0,,1,4.0,10.03630204842145,17,6.971208734798362
64667,2026-06-01,10:44:39,RTH,14,10-19,607.62,547.54,9.887758796616312,Bearish,1,17.0,0,,1,4.0,11.09492493830951,17,5.71245467394815
64669,2026-06-01,13:50:36,AH,3,<10,600.47,635.26,5.793794860692452,Bullish,1,3.0,0,,1,2.0,6.971208734798362,3,0.6311734681530763
64670,2026-06-01,10:44:25,RTH,5,<10,607.62,669.12,10.121457489878543,Bullish,0,,0,,1,3.0,5.71245467394815,3,11.09492493830951
64743,2026-06-02,13:56:13,AH,104,100-499,597.63,572.64,4.181516992118871,Bearish,1,6.0,0,,1,4.0,9.608785186512767,16,7.479547059191097
64744,2026-06-02,13:56:24,AH,58,50-100,597.63,564.42,5.556949952311637,Bearish,1,7.0,0,,1,4.0,9.608785186512767,16,7.479547059191097
64746,2026-06-02,07:53:05,RTH,6,<10,605.42,575.05,5.016352284364575,Bearish,1,6.0,0,,1,3.0,10.771858034117837,16,6.096596922771595
64747,2026-06-02,14:03:47,AH,72,50-100,597.63,642.74,7.5481485199872855,Bullish,1,2.0,0,,1,1.0,7.479547059191097,2,0.0
64748,2026-06-02,14:13:50,AH,128,100-499,597.63,634.88,6.232953499656978,Bullish,1,2.0,0,,1,1.0,7.479547059191097,2,0.0
64749,2026-06-02,14:14:08,AH,60,50-100,597.63,632.5,5.834713786121848,Bullish,1,2.0,0,,1,1.0,7.479547059191097,2,0.0
64750,2026-06-02,13:57:34,AH,60,50-100,597.63,630.95,5.575355989491834,Bullish,1,2.0,0,,1,1.0,7.479547059191097,2,0.0
64751,2026-06-02,14:06:15,AH,1850,1000-2000,597.63,628.81,5.217274902531659,Bullish,1,2.0,0,,1,1.0,7.479547059191097,2,0.0
64755,2026-06-02,10:15:05,RTH,18,10-19,606.48,661.72,9.108297058435562,Bullish,0,,0,,1,1.0,5.911162295515719,2,10.927810135561975
64802,2026-06-03,07:26:22,RTH,0,<10,616.37,664.91,7.875139932183585,Bullish,0,,0,,1,1.0,4.211758698483662,1,12.35702303975798
64851,2026-06-04,13:46:48,AH,88,50-100,627.57,600.57,4.302308905779435,Bearish,1,1.0,0,,1,1.0,13.921153482504947,14,0.23423331697558836
64852,2026-06-04,14:01:37,AH,40,20-49,627.57,599.23,4.51583090332553,Bearish,1,1.0,0,,1,1.0,13.921153482504947,14,0.23423331697558836
64853,2026-06-04,10:24:05,RTH,1,<10,629.75,607.38,3.5522032552600247,Bearish,1,1.0,0,,1,1.0,14.219131863462684,14,0.08732461418221517
64854,2026-06-04,13:50:54,AH,224,100-499,627.57,669.63,6.702041206558622,Bullish,0,,0,,0,,0.23423331697558836,1,13.921153482504947
64855,2026-06-04,13:49:30,AH,18,10-19,627.57,663.94,5.795369440859187,Bullish,0,,0,,0,,0.23423331697558836,1,13.921153482504947
64856,2026-06-04,13:48:00,AH,10,10-19,627.57,661.7,5.438437146453781,Bullish,0,,0,,0,,0.23423331697558836,1,13.921153482504947
64857,2026-06-04,13:58:35,AH,36,20-49,627.57,656.74,4.648087065984664,Bullish,0,,0,,0,,0.23423331697558836,1,13.921153482504947
64858,2026-06-04,13:53:31,AH,54,50-100,627.57,652.49,3.9708717752601235,Bullish,0,,0,,0,,0.23423331697558836,1,13.921153482504947
64859,2026-06-04,13:48:12,AH,108,100-499,627.57,648.13,3.2761285593638867,Bullish,0,,0,,0,,0.23423331697558836,1,13.921153482504947
64861,2026-06-04,07:49:45,RTH,8,<10,638.22,670.0,4.979474162514489,Bullish,0,,0,,0,,0.6439812431205106,0,15.357554277546342
64944,2026-06-05,13:53:18,AH,18,10-19,593.0,567.32,4.3305227655986425,Bearish,1,4.0,0,,1,3.0,8.903032531223651,13,0.7807765401032883
64945,2026-06-05,12:27:31,RTH,2,<10,589.95,635.26,7.680311890838197,Bullish,0,,0,,1,17.0,6.497165742329851,17,8.432067617621204
64946,2026-06-05,13:56:25,AH,931,500-999,593.0,631.89,6.558178752107924,Bullish,0,,0,,1,17.0,5.949414721226813,17,8.903032531223651
64947,2026-06-05,13:58:23,AH,60,50-100,593.0,629.45,6.146711635750429,Bullish,0,,0,,1,17.0,5.949414721226813,17,8.903032531223651
64948,2026-06-05,13:59:56,AH,280,100-499,593.0,626.31,5.617200674536247,Bullish,1,17.0,0,,1,17.0,5.949414721226813,17,8.903032531223651
64949,2026-06-05,13:54:14,AH,39,20-49,593.0,620.19,4.585160202360886,Bullish,1,17.0,0,,1,17.0,5.949414721226813,17,8.903032531223651
64950,2026-06-05,14:01:08,AH,22,20-49,593.0,616.02,3.881956155143336,Bullish,1,17.0,0,,1,17.0,5.949414721226813,17,8.903032531223651
64951,2026-06-05,13:56:49,AH,234,100-499,593.0,614.25,3.583473861720068,Bullish,1,17.0,0,,1,17.0,5.949414721226813,17,8.903032531223651
64955,2026-06-05,10:19:00,RTH,0,<10,608.83,657.57,8.00551878192599,Bullish,0,,0,,1,17.0,3.1946568495105296,17,11.271616528449039
65024,2026-06-08,13:51:18,AH,18,10-19,585.39,565.85,3.33794564307555,Bearish,1,3.0,0,,1,3.0,7.718782847359237,12,2.090914583920551
65025,2026-06-08,14:07:01,AH,42,20-49,585.39,560.08,4.323613317617306,Bearish,1,3.0,0,,1,3.0,7.718782847359237,12,2.090914583920551
65027,2026-06-08,14:08:22,AH,21,20-49,585.39,608.36,3.923879806624648,Bullish,1,16.0,0,,1,6.0,7.326744443341193,16,7.718782847359237
65028,2026-06-08,14:06:14,AH,48,20-49,585.39,605.44,3.425067049317561,Bullish,1,6.0,0,,1,6.0,7.326744443341193,16,4.848048349711301
65030,2026-06-08,12:06:20,RTH,1,<10,587.47,632.07,7.59187703201866,Bullish,0,,0,,1,6.0,6.946742692711963,16,8.045514308842371
65031,2026-06-08,11:45:15,RTH,7,<10,587.94,614.69,4.549783991563765,Bullish,1,16.0,0,,1,6.0,6.861249327631211,16,8.119022844194356
65032,2026-06-08,09:27:51,RTH,0,<10,588.58,615.02,4.492167589792372,Bullish,1,16.0,0,,1,6.0,6.7450523797741955,16,8.21893080127702
65033,2026-06-08,05:05:14,PM,0,<10,596.88,622.99,4.374413617477552,Bullish,1,16.0,0,,1,16.0,5.2606938240307946,16,9.495205553906354
65034,2026-06-08,05:05:14,PM,0,<10,596.88,615.51,3.121230398069963,Bullish,1,16.0,0,,1,16.0,5.2606938240307946,16,9.495205553906354
65105,2026-06-09,13:52:17,AH,310,100-499,584.59,554.82,5.092457961990451,Bearish,1,10.0,0,,1,2.0,7.592497803615574,11,3.624767665693044
65106,2026-06-09,13:58:21,AH,10,10-19,584.59,548.41,6.188952941377728,Bearish,1,11.0,0,,1,2.0,7.592497803615574,11,3.624767665693044
65107,2026-06-09,13:54:17,AH,64,50-100,584.59,623.75,6.698711917754317,Bullish,1,15.0,0,,1,4.0,7.473618997395605,15,7.592497803615574
65108,2026-06-09,13:47:03,AH,30,20-49,584.59,622.27,6.4455430301578795,Bullish,1,15.0,0,,1,4.0,7.473618997395605,15,7.592497803615574
65112,2026-06-09,12:41:37,RTH,35,20-49,587.32,623.46,6.153374650956886,Bullish,1,15.0,0,,1,5.0,6.974056612557882,15,8.02202937243007
65113,2026-06-09,06:38:53,RTH,1,<10,590.96,625.3,5.810883985379707,Bullish,1,15.0,0,,1,15.0,6.315153190888548,15,8.588564862284466
65114,2026-06-09,07:35:42,RTH,5,<10,595.54,629.29,5.667125633878497,Bullish,0,,0,,1,15.0,5.497536571326029,15,9.291564447418514
65202,2026-06-10,14:05:36,AH,60,50-100,570.98,552.02,3.320606676240855,Bearish,1,10.0,0,,1,10.0,5.389853043916822,10,6.094789536739462
65203,2026-06-10,14:07:29,AH,20,20-49,570.98,537.88,5.797050684787562,Bearish,0,,0,,1,10.0,5.389853043916822,10,10.035382902531609
65204,2026-06-10,13:58:19,AH,15,10-19,570.98,535.73,6.173596273074363,Bearish,0,,0,,1,10.0,5.389853043916822,10,10.035382902531609
65205,2026-06-10,13:59:36,AH,448,100-499,570.98,610.46,6.9144278258432905,Bullish,1,14.0,0,,1,3.0,10.035382902531609,14,5.389853043916822
65206,2026-06-10,13:57:17,AH,128,100-499,570.98,608.02,6.487092367508487,Bullish,1,14.0,0,,1,3.0,10.035382902531609,14,5.389853043916822
65207,2026-06-10,13:57:05,AH,45,20-49,570.98,599.73,5.035202634067743,Bullish,1,3.0,0,,1,3.0,10.035382902531609,14,2.4466689261226344
65208,2026-06-10,13:58:23,AH,26,20-49,570.98,590.41,3.402921293215165,Bullish,1,3.0,0,,1,3.0,10.035382902531609,14,2.4466689261226344
65209,2026-06-10,14:05:55,AH,130,100-499,570.98,588.55,3.077165574976345,Bullish,1,3.0,0,,1,3.0,10.035382902531609,14,2.4466689261226344
65280,2026-06-11,13:52:09,AH,10,10-19,568.43,550.94,3.076896011822018,Bearish,1,9.0,0,,1,9.0,4.965428093196383,9,6.570735059176161
65281,2026-06-11,13:47:50,AH,15,10-19,568.43,545.47,4.039195679327257,Bearish,1,9.0,0,,1,9.0,4.965428093196383,9,6.570735059176161
65282,2026-06-11,13:56:05,AH,30,20-49,568.43,544.23,4.257340393716013,Bearish,1,9.0,0,,1,9.0,4.965428093196383,9,6.570735059176161
65283,2026-06-11,13:57:02,AH,100,50-100,568.43,543.1,4.456133560860604,Bearish,1,9.0,0,,1,9.0,4.965428093196383,9,6.570735059176161
65284,2026-06-11,13:44:19,AH,110,100-499,568.43,533.44,6.155551255211705,Bearish,0,,0,,1,9.0,4.965428093196383,9,10.529006086391474
65285,2026-06-11,09:04:13,RTH,4,<10,560.95,587.82,4.790088243158927,Bullish,1,2.0,0,,1,2.0,12.00285752685176,13,0.561549551124217
65286,2026-06-11,13:54:21,AH,17,10-19,568.43,610.88,7.467938004679564,Bullish,1,13.0,0,,1,2.0,10.529006086391474,13,4.965428093196383
65287,2026-06-11,13:56:13,AH,10,10-19,568.43,605.82,6.5777668314480415,Bullish,1,3.0,0,,1,2.0,10.529006086391474,13,1.324697075442438
65288,2026-06-11,13:44:40,AH,15,10-19,568.43,595.78,4.8114983375261735,Bullish,1,2.0,0,,1,2.0,10.529006086391474,13,1.324697075442438
65289,2026-06-11,13:53:28,AH,23,20-49,568.43,587.53,3.360132294213892,Bullish,1,2.0,0,,1,2.0,10.529006086391474,13,1.324697075442438
65290,2026-06-11,13:46:58,AH,183,100-499,568.43,585.49,3.001249054413043,Bullish,1,2.0,0,,1,2.0,10.529006086391474,13,1.324697075442438
65291,2026-06-11,12:25:03,RTH,1,<10,568.94,587.51,3.26396456568354,Bullish,1,2.0,0,,1,2.0,10.429927461045969,13,1.413149995770653
65351,2026-06-12,14:12:41,AH,40,20-49,566.98,543.96,4.060107940315351,Bearish,1,8.0,0,,1,8.0,4.722385782594848,8,6.843280062237642
65352,2026-06-12,13:59:14,AH,10,10-19,566.98,542.51,4.315848883558507,Bearish,1,8.0,0,,1,8.0,4.722385782594848,8,6.843280062237642
65353,2026-06-12,14:08:12,AH,20,20-49,566.98,538.23,5.070725598786553,Bearish,0,,0,,1,8.0,4.722385782594848,8,10.811674009114075
65354,2026-06-12,14:07:40,AH,20,20-49,566.98,535.39,5.571625101414517,Bearish,0,,0,,1,8.0,4.722385782594848,8,10.811674009114075
65355,2026-06-12,14:07:30,AH,80,50-100,566.98,533.69,5.871459310734059,Bearish,0,,0,,1,8.0,4.722385782594848,8,10.811674009114075
65356,2026-06-12,14:13:07,AH,5,<10,566.98,529.1,6.681011675896856,Bearish,0,,0,,1,8.0,4.722385782594848,8,10.811674009114075
65357,2026-06-12,14:11:04,AH,80,50-100,566.98,527.48,6.966736040071959,Bearish,0,,0,,1,8.0,4.722385782594848,8,10.811674009114075
65363,2026-06-12,08:49:04,RTH,4,<10,571.36,600.29,5.06335760291234,Bullish,1,1.0,0,,1,1.0,9.962200591024045,12,1.4631755810697307
65453,2026-06-15,13:57:37,AH,104,100-499,593.48,571.75,3.66145447192829,Bearish,1,2.0,0,,1,2.0,8.976710741753095,7,2.072526335660002
65454,2026-06-15,11:27:41,RTH,1,<10,595.47,564.32,5.231161939308442,Bearish,1,3.0,0,,1,2.0,9.280901289763763,7,1.7314103643970262
65456,2026-06-15,11:56:35,RTH,10,10-19,594.73,617.56,3.83871672859952,Bullish,1,11.0,0,,1,11.0,5.641220267495331,11,9.16802295329919
65457,2026-06-15,11:09:29,RTH,1,<10,595.01,622.98,4.700761331742329,Bullish,1,11.0,0,,1,11.0,5.591507587582564,11,9.21076669470366
65458,2026-06-15,11:39:32,RTH,16,10-19,595.08,614.69,3.2953552463534335,Bullish,1,11.0,0,,1,11.0,5.579086727309766,11,9.221446345055503
65459,2026-06-15,10:39:29,RTH,65,50-100,595.23,630.32,5.8952001747223814,Bullish,0,,0,,1,11.0,5.5524804356089215,11,9.244322851697035
65522,2026-06-16,09:27:43,RTH,3,<10,596.09,566.18,5.01769866966399,Bearish,1,1.0,0,,1,1.0,9.375259257856412,6,0.86396185716502
65523,2026-06-16,11:33:34,RTH,0,<10,598.33,575.84,3.758795313622918,Bearish,1,1.0,0,,1,1.0,9.71453594340185,6,0.48635205227465755
65524,2026-06-16,12:11:25,RTH,4,<10,599.05,580.96,3.0197813204239914,Bearish,1,1.0,0,,1,1.0,9.823050314690962,6,0.3655772029672057
65525,2026-06-16,13:56:13,AH,161,100-499,600.21,572.45,4.625047899901699,Bearish,1,1.0,0,,1,1.0,9.997331419029386,6,0.0
65526,2026-06-16,14:03:32,AH,20,20-49,600.21,564.08,6.01955982072941,Bearish,1,2.0,0,,1,1.0,9.997331419029386,6,0.0
